Rank,CAD,Score (lower is better),Eigenvalues,Status
59,8179627,15.7174,"0.0083, 0.0023, 0.0000",
60,777043,16.2126,"0.0067, 0.0012, 0.0003",
61,8103576,16.2986,"0.0046, 0.0029, 0.0002",
62,777217,16.6929,"0.0045, 0.0008, 0.0005",
63,791705,16.8434,"0.0046, 0.0029, 0.0003",
64,8122643,16.8790,"0.0047, 0.0045, 0.0001",
65,8122655,16.9292,"0.0045, 0.0032, 0.0002",
66,779861,17.3292,"0.0053, 0.0044, 0.0001",
67,781613,17.5541,"0.0043, 0.0023, 0.0004",
68,781914,17.8727,"0.0022, 0.0013, 0.0006",
69,775510,18.4420,"0.0139, 0.0000, 0.0000",
70,8181356,18.5404,"0.0140, 0.0000, 0.0000",
71,772796,18.6047,"0.0141, 0.0001, 0.0000",
72,8178944,18.6065,"0.0043, 0.0024, 0.0004",
73,772797,18.6144,"0.0141, 0.0001, 0.0000",
74,775316,18.6646,"0.0098, 0.0029, 0.0000",
75,8174397,19.5677,"0.0028, 0.0017, 0.0006",
76,774135,19.9438,"0.0066, 0.0007, 0.0005",
77,8088206,20.4219,"0.0085, 0.0021, 0.0003",
78,784111,22.2838,"0.0086, 0.0025, 0.0003",
79,781923,22.5562,"0.0044, 0.0026, 0.0006",
80,777240,23.1654,"0.0032, 0.0024, 0.0007",
81,793787,23.2356,"0.0174, 0.0003, 0.0000",
82,765202,23.3400,"0.0087, 0.0048, 0.0001",
83,8181152,23.6508,"0.0079, 0.0024, 0.0004",
84,788771,23.8006,"0.0052, 0.0032, 0.0005",
85,8093514,24.3674,"0.0072, 0.0024, 0.0005",
86,8103578,24.5455,"0.0055, 0.0028, 0.0006",
87,793426,24.5821,"0.0055, 0.0028, 0.0006",
88,8139855,24.6088,"0.0027, 0.0022, 0.0008",
89,8100966,25.3921,"0.0178, 0.0004, 0.0001",
90,781912,25.9658,"0.0044, 0.0029, 0.0007",
91,776840,26.0497,"0.0044, 0.0024, 0.0008",
92,8148795,26.4812,"0.0033, 0.0028, 0.0008",
93,793646,26.4852,"0.0138, 0.0031, 0.0001",
94,781916,27.4532,"0.0062, 0.0030, 0.0006",
95,8174395,28.4328,"0.0148, 0.0042, 0.0000",
96,765199,28.8622,"0.0129, 0.0048, 0.0001",
97,781917,28.9127,"0.0062, 0.0031, 0.0007",
98,8188922,29.6825,"0.0024, 0.0014, 0.0012",
99,777551,29.9528,"0.0088, 0.0037, 0.0005",
100,777141,30.8096,"0.0102, 0.0036, 0.0005",
101,781915,31.3576,"0.0050, 0.0028, 0.0009",
102,8126325,31.7267,"0.0038, 0.0038, 0.0009",
103,8126238,31.8385,"0.0038, 0.0038, 0.0009",
104,782185,32.0770,"0.0139, 0.0038, 0.0003",
105,8089434,32.5953,"0.0077, 0.0021, 0.0009",
106,8166038,32.8431,"0.0099, 0.0041, 0.0005",
107,777553,33.1945,"0.0059, 0.0059, 0.0006",
108,8105335,33.3333,"0.0139, 0.0050, 0.0002",
109,8101572,33.9385,"0.0249, 0.0003, 0.0000",
110,8126327,34.9588,"0.0054, 0.0041, 0.0009",
111,8092284,38.3050,"0.0096, 0.0074, 0.0005",
112,8100969,39.5928,"0.0191, 0.0055, 0.0001",
113,794273,39.9713,"0.0078, 0.0061, 0.0008",
114,8100975,40.7367,"0.0197, 0.0055, 0.0001",
115,793796,40.8920,"0.0062, 0.0036, 0.0012",
116,8179499,41.2854,"0.0077, 0.0063, 0.0008",
117,794262,41.7198,"0.0055, 0.0017, 0.0015",
118,763638,42.1604,"0.0305, 0.0005, 0.0001",
119,778429,43.0135,"0.0315, 0.0002, 0.0001",
120,786001,43.0543,"0.0132, 0.0107, 0.0001",
121,785887,43.4088,"0.0059, 0.0030, 0.0014",
122,782438,43.6828,"0.0231, 0.0008, 0.0006",
123,777135,44.4600,"0.0092, 0.0084, 0.0007",
124,792803,44.4797,"0.0104, 0.0083, 0.0006",
125,780706,44.7225,"0.0104, 0.0083, 0.0006",
126,8166043,44.7599,"0.0062, 0.0044, 0.0013",
127,793793,47.4632,"0.0109, 0.0091, 0.0006",
128,8091936,47.9063,"0.0141, 0.0060, 0.0008",
129,8111161,50.2812,"0.0073, 0.0055, 0.0014",
130,793832,50.9885,"0.0133, 0.0039, 0.0012",
131,778448,52.1627,"0.0219, 0.0029, 0.0008",
132,771736,52.9430,"0.0149, 0.0143, 0.0001",
133,789366,53.7779,"0.0045, 0.0022, 0.0021",
134,778091,54.2183,"0.0393, 0.0006, 0.0001",
135,788905,55.7280,"0.0392, 0.0013, 0.0001",
136,8091304,59.0591,"0.0407, 0.0022, 0.0000",
137,778504,60.5034,"0.0123, 0.0091, 0.0011",
138,783595,60.6383,"0.0137, 0.0064, 0.0014",
139,780273,63.2915,"0.0086, 0.0058, 0.0019",
140,788695,64.2069,"0.0284, 0.0116, 0.0000",
141,792440,64.5302,"0.0172, 0.0077, 0.0012",
142,775310,64.9231,"0.0141, 0.0124, 0.0009",
143,8094080,65.0658,"0.0170, 0.0109, 0.0009",
144,792441,65.2280,"0.0169, 0.0080, 0.0012",
145,783617,65.7094,"0.0109, 0.0048, 0.0019",
146,793548,66.7756,"0.0251, 0.0065, 0.0009",
147,772764,67.2242,"0.0349, 0.0085, 0.0001",
148,772763,67.3990,"0.0350, 0.0085, 0.0001",
149,8093316,68.7667,"0.0399, 0.0068, 0.0000",
150,781921,70.8764,"0.0190, 0.0038, 0.0018",
151,8096342,71.4620,"0.0371, 0.0056, 0.0004",
152,8139623,71.5498,"0.0175, 0.0058, 0.0017",
153,8155627,72.7290,"0.0155, 0.0100, 0.0014",
154,8172412,73.5561,"0.0351, 0.0117, 0.0000",
155,8172414,73.6360,"0.0352, 0.0116, 0.0000",
156,772725,74.0748,"0.0547, 0.0002, 0.0000",
157,772726,74.3661,"0.0549, 0.0002, 0.0000",
158,774937,75.3980,"0.0119, 0.0071, 0.0021",
159,8111165,76.8254,"0.0090, 0.0059, 0.0025",
160,8111167,76.8484,"0.0090, 0.0059, 0.0025",
161,781899,80.7901,"0.0229, 0.0219, 0.0000",
162,779533,81.5130,"0.0180, 0.0150, 0.0011",
163,779530,82.5992,"0.0181, 0.0152, 0.0011",
164,772804,84.5576,"0.0477, 0.0090, 0.0000",
165,781926,85.3998,"0.0210, 0.0084, 0.0018",
166,772805,85.7782,"0.0473, 0.0097, 0.0000",
167,8112097,86.2709,"0.0305, 0.0125, 0.0008",
168,778082,89.1560,"0.0572, 0.0049, 0.0001",
169,8181146,89.4742,"0.0423, 0.0143, 0.0000",
170,774596,89.7551,"0.0429, 0.0140, 0.0000",
171,798475,90.2736,"0.0261, 0.0061, 0.0020",
172,798480,90.5739,"0.0265, 0.0061, 0.0020",
173,779434,92.2230,"0.0318, 0.0131, 0.0009",
174,785997,92.6199,"0.0273, 0.0225, 0.0002",
175,792161,92.9512,"0.0110, 0.0105, 0.0026",
176,774935,93.3479,"0.0138, 0.0073, 0.0028",
177,775262,96.8133,"0.0112, 0.0100, 0.0028",
178,8087967,99.2410,"0.0384, 0.0134, 0.0008",
179,788698,99.7243,"0.0115, 0.0106, 0.0029",
180,784907,99.7612,"0.0400, 0.0096, 0.0012",
181,776548,102.3656,"0.0744, 0.0001, 0.0001",
182,8158965,103.3196,"0.0668, 0.0047, 0.0002",
183,788794,103.4368,"0.0598, 0.0097, 0.0001",
184,780283,107.7759,"0.0502, 0.0169, 0.0001",
185,777945,108.5572,"0.0632, 0.0099, 0.0001",
186,788909,109.4373,"0.0433, 0.0222, 0.0000",
187,777948,109.8829,"0.0640, 0.0096, 0.0001",
188,788923,113.5138,"0.0393, 0.0259, 0.0001",
189,783619,113.9473,"0.0584, 0.0055, 0.0011",
190,8141860,115.4135,"0.0324, 0.0088, 0.0025",
191,8114863,115.6020,"0.0056, 0.0046, 0.0046",
192,779815,117.1220,"0.0289, 0.0118, 0.0024",
193,776560,118.3191,"0.0326, 0.0317, 0.0001",
194,8125655,119.2871,"0.0199, 0.0089, 0.0034",
195,8126425,119.3001,"0.0198, 0.0089, 0.0034",
196,8143504,119.5504,"0.0200, 0.0089, 0.0034",
197,8149518,119.6802,"0.0200, 0.0089, 0.0034",
198,772742,119.7197,"0.0347, 0.0312, 0.0001",
199,783596,120.0725,"0.0201, 0.0090, 0.0034",
200,787914,121.3886,"0.0383, 0.0085, 0.0024",
201,771731,124.0925,"0.0355, 0.0321, 0.0001",
202,794871,126.7751,"0.0404, 0.0123, 0.0021",
203,772132,127.6948,"0.0203, 0.0141, 0.0032",
204,780827,129.2688,"0.0371, 0.0232, 0.0012",
205,8186079,129.5727,"0.0453, 0.0298, 0.0000",
206,8172406,131.0538,"0.0359, 0.0144, 0.0024",
207,794870,132.6391,"0.0363, 0.0143, 0.0024",
208,794516,134.5086,"0.0076, 0.0061, 0.0052",
209,780255,134.5983,"0.0989, 0.0003, 0.0000",
210,763640,134.8563,"0.0957, 0.0014, 0.0001",
211,8092992,139.4446,"0.0210, 0.0150, 0.0036",
212,772810,143.9931,"0.0545, 0.0306, 0.0000",
213,793998,146.8401,"0.0590, 0.0226, 0.0007",
214,772809,147.9371,"0.0537, 0.0326, 0.0000",
215,772801,150.7328,"0.0522, 0.0347, 0.0000",
216,782016,151.2395,"0.0963, 0.0081, 0.0001",
217,780299,151.2886,"0.0566, 0.0268, 0.0006",
218,780300,152.0456,"0.0569, 0.0270, 0.0006",
219,8179617,159.2909,"0.1107, 0.0025, 0.0002",
220,788920,159.6988,"0.0655, 0.0302, 0.0001",
221,794008,164.9483,"0.0334, 0.0161, 0.0039",
222,785169,167.7382,"0.0352, 0.0121, 0.0044",
223,772741,168.9024,"0.0707, 0.0313, 0.0001",
224,772749,170.0386,"0.0711, 0.0316, 0.0001",
225,780287,170.8109,"0.1048, 0.0122, 0.0001",
226,772745,176.8051,"0.0762, 0.0315, 0.0001",
227,781744,180.0083,"0.1001, 0.0060, 0.0015",
228,785149,185.6205,"0.0453, 0.0385, 0.0017",
229,788916,190.7776,"0.0647, 0.0448, 0.0000",
230,793997,192.4675,"0.0611, 0.0377, 0.0011",
231,785150,194.8879,"0.0403, 0.0357, 0.0027",
232,793975,197.6905,"0.0539, 0.0529, 0.0001",
233,8179611,199.5338,"0.0582, 0.0498, 0.0003",
234,793978,199.6891,"0.0543, 0.0535, 0.0001",
235,772732,201.8119,"0.0720, 0.0452, 0.0000",
236,772734,202.5455,"0.0717, 0.0457, 0.0000",
237,780254,202.6561,"0.0606, 0.0515, 0.0001",
238,787913,204.5594,"0.0256, 0.0238, 0.0054",
239,777942,206.0590,"0.0642, 0.0500, 0.0002",
240,8176966,206.0962,"0.0564, 0.0528, 0.0004",
241,8088959,207.2623,"0.0148, 0.0139, 0.0073",
242,768552,208.1400,"0.0149, 0.0087, 0.0079",
243,793999,210.2633,"0.0650, 0.0254, 0.0030",
244,8092901,210.2650,"0.0385, 0.0075, 0.0066",
245,772769,210.6029,"0.0816, 0.0423, 0.0001",
246,787629,211.5342,"0.0854, 0.0236, 0.0020",
247,8176978,212.8361,"0.0570, 0.0553, 0.0004",
248,8181354,214.4225,"0.0146, 0.0085, 0.0083",
249,775999,219.9657,"0.0625, 0.0578, 0.0001",
250,792937,221.0281,"0.0736, 0.0494, 0.0004",
251,792429,230.2899,"0.0912, 0.0452, 0.0001",
252,772144,231.3864,"0.0367, 0.0154, 0.0069",
253,785173,231.9307,"0.0373, 0.0145, 0.0070",
254,8179629,234.4416,"0.0645, 0.0423, 0.0023",
255,772733,236.9704,"0.0719, 0.0604, 0.0000",
256,8179614,241.5467,"0.1126, 0.0380, 0.0001",
257,781831,243.1428,"0.0265, 0.0221, 0.0074",
258,8172410,243.3710,"0.0306, 0.0274, 0.0065",
259,792430,244.5006,"0.1023, 0.0232, 0.0025",
260,793982,245.4860,"0.0679, 0.0644, 0.0002",
261,793981,245.5032,"0.0679, 0.0644, 0.0002",
262,780288,245.8208,"0.1053, 0.0443, 0.0001",
263,8095212,248.0994,"0.0751, 0.0579, 0.0006",
264,780279,258.6112,"0.1240, 0.0090, 0.0033",
265,770066,258.6823,"0.1047, 0.0500, 0.0001",
266,8179592,263.9946,"0.1199, 0.0432, 0.0001",
267,8179631,265.8985,"0.0667, 0.0424, 0.0037",
268,8091607,266.6716,"0.0985, 0.0569, 0.0001",
269,777155,278.5791,"0.0261, 0.0211, 0.0092",
270,780295,280.0291,"0.1114, 0.0557, 0.0000",
271,8179609,280.3825,"0.0509, 0.0433, 0.0052",
272,780296,280.5645,"0.1113, 0.0560, 0.0000",
273,788786,285.2044,"0.0235, 0.0233, 0.0094",
274,8091602,286.6282,"0.0838, 0.0690, 0.0006",
275,8179589,287.3399,"0.1238, 0.0499, 0.0002",
276,785159,288.8381,"0.0351, 0.0181, 0.0094",
277,791819,289.8010,"0.1667, 0.0256, 0.0002",
278,780252,297.6716,"0.1124, 0.0622, 0.0001",
279,8104983,304.9782,"0.1076, 0.0191, 0.0054",
280,776572,312.1871,"0.1024, 0.0150, 0.0065",
281,776556,312.9103,"0.1165, 0.0669, 0.0000",
282,791816,314.7633,"0.1486, 0.0487, 0.0000",
283,784856,317.0228,"0.0235, 0.0222, 0.0110",
284,771612,324.0058,"0.0418, 0.0229, 0.0101",
285,791817,324.0752,"0.1477, 0.0532, 0.0000",
286,771615,324.3084,"0.0419, 0.0227, 0.0101",
287,779545,364.2063,"0.1465, 0.0642, 0.0008",
288,778632,382.4406,"0.1374, 0.0463, 0.0042",
289,783854,386.3652,"0.0858, 0.0412, 0.0082",
290,8104626,405.3997,"0.1822, 0.0484, 0.0022",
291,788926,414.1664,"0.1054, 0.0748, 0.0046",
292,766859,415.7790,"0.2094, 0.0552, 0.0002",
293,8095189,432.3033,"0.1545, 0.0889, 0.0008",
294,771742,435.5433,"0.0232, 0.0218, 0.0166",
295,8091592,439.4243,"0.1561, 0.0910, 0.0008",
296,8176904,442.7169,"0.1829, 0.0816, 0.0003",
297,785682,467.7346,"0.0558, 0.0415, 0.0139",
298,794863,469.0440,"0.0491, 0.0397, 0.0146",
299,794864,471.4484,"0.0491, 0.0397, 0.0147",
300,781070,487.6168,"0.0622, 0.0271, 0.0160",
301,794105,506.6729,"0.2636, 0.0543, 0.0011",
302,794101,509.6617,"0.2331, 0.0804, 0.0003",
303,781071,535.6602,"0.0626, 0.0433, 0.0164",
304,787761,546.2630,"0.0919, 0.0468, 0.0147",
305,783475,563.1059,"0.0785, 0.0510, 0.0159",
306,793889,583.6509,"0.2475, 0.0230, 0.0091",
307,8104629,634.6645,"0.1643, 0.0590, 0.0129",
308,8111520,638.0388,"0.1695, 0.1550, 0.0023",
309,766858,655.6607,"0.3938, 0.0298, 0.0024",
310,8111409,686.7332,"0.0897, 0.0692, 0.0190",
311,793970,709.5731,"0.3738, 0.0846, 0.0003",
312,793778,726.1393,"0.3585, 0.0234, 0.0087",
313,785185,801.0344,"0.0460, 0.0449, 0.0297",
314,785184,833.1976,"0.0524, 0.0478, 0.0305",
