Rank,CAD,Score (lower is better),Eigenvalues,Status
246,779815,9.6048,"0.0289, 0.0118, 0.0024",
247,794870,9.7241,"0.0363, 0.0143, 0.0024",
248,787629,9.7525,"0.0854, 0.0236, 0.0020",
249,787914,9.8609,"0.0383, 0.0085, 0.0024",
250,8141860,9.9055,"0.0324, 0.0088, 0.0025",
251,794101,10.2351,"0.2331, 0.0804, 0.0003",
252,8111165,10.4227,"0.0090, 0.0059, 0.0025",
253,8111167,10.4269,"0.0090, 0.0059, 0.0025",
254,792161,10.7413,"0.0110, 0.0105, 0.0026",
255,8179629,10.8687,"0.0645, 0.0423, 0.0023",
256,785150,11.4247,"0.0403, 0.0357, 0.0027",
257,774935,11.4628,"0.0138, 0.0073, 0.0028",
258,775262,11.5955,"0.0112, 0.0100, 0.0028",
259,788698,11.7900,"0.0115, 0.0106, 0.0029",
260,792430,12.3664,"0.1023, 0.0232, 0.0025",
261,772132,12.8189,"0.0203, 0.0141, 0.0032",
262,793999,13.1231,"0.0650, 0.0254, 0.0030",
263,794105,13.6794,"0.2636, 0.0543, 0.0011",
264,8125655,13.7513,"0.0199, 0.0089, 0.0034",
265,8126425,13.7514,"0.0198, 0.0089, 0.0034",
266,8143504,13.7826,"0.0200, 0.0089, 0.0034",
267,8149518,13.7938,"0.0200, 0.0089, 0.0034",
268,783596,13.8056,"0.0201, 0.0090, 0.0034",
269,8092992,14.3580,"0.0210, 0.0150, 0.0036",
270,8104626,14.8014,"0.1822, 0.0484, 0.0022",
271,793970,15.3042,"0.3738, 0.0846, 0.0003",
272,794008,15.4605,"0.0334, 0.0161, 0.0039",
273,8179631,16.1330,"0.0667, 0.0424, 0.0037",
274,780279,16.6258,"0.1240, 0.0090, 0.0033",
275,8111520,17.3278,"0.1695, 0.1550, 0.0023",
276,785169,17.3886,"0.0352, 0.0121, 0.0044",
277,8114863,19.0943,"0.0056, 0.0046, 0.0046",
278,778632,20.9313,"0.1374, 0.0463, 0.0042",
279,787913,21.1897,"0.0256, 0.0238, 0.0054",
280,794516,21.3144,"0.0076, 0.0061, 0.0052",
281,8179609,21.7904,"0.0509, 0.0433, 0.0052",
282,788926,22.0949,"0.1054, 0.0748, 0.0046",
283,766858,23.1706,"0.3938, 0.0298, 0.0024",
284,8104983,24.0235,"0.1076, 0.0191, 0.0054",
285,8172410,25.7259,"0.0306, 0.0274, 0.0065",
286,8092901,26.5796,"0.0385, 0.0075, 0.0066",
287,772144,27.2988,"0.0367, 0.0154, 0.0069",
288,785173,27.6472,"0.0373, 0.0145, 0.0070",
289,776572,28.3139,"0.1024, 0.0150, 0.0065",
290,781831,28.6960,"0.0265, 0.0221, 0.0074",
291,8088959,29.0744,"0.0148, 0.0139, 0.0073",
292,768552,31.5468,"0.0149, 0.0087, 0.0079",
293,8181354,32.8759,"0.0146, 0.0085, 0.0083",
294,783854,34.6757,"0.0858, 0.0412, 0.0082",
295,777155,35.7424,"0.0261, 0.0211, 0.0092",
296,788786,36.7726,"0.0235, 0.0233, 0.0094",
297,785159,36.9134,"0.0351, 0.0181, 0.0094",
298,771612,39.9458,"0.0418, 0.0229, 0.0101",
299,771615,40.0248,"0.0419, 0.0227, 0.0101",
300,784856,43.0654,"0.0235, 0.0222, 0.0110",
301,793889,43.7852,"0.2475, 0.0230, 0.0091",
302,793778,46.1761,"0.3585, 0.0234, 0.0087",
303,785682,55.8324,"0.0558, 0.0415, 0.0139",
304,8104629,56.3908,"0.1643, 0.0590, 0.0129",
305,794863,58.2388,"0.0491, 0.0397, 0.0146",
306,794864,58.6739,"0.0491, 0.0397, 0.0147",
307,787761,60.4600,"0.0919, 0.0468, 0.0147",
308,781070,63.9183,"0.0622, 0.0271, 0.0160",
309,783475,64.6794,"0.0785, 0.0510, 0.0159",
310,771742,65.0795,"0.0232, 0.0218, 0.0166",
311,781071,66.1500,"0.0626, 0.0433, 0.0164",
312,8111409,77.6737,"0.0897, 0.0692, 0.0190",
313,785185,117.7124,"0.0460, 0.0449, 0.0297",
314,785184,121.0710,"0.0524, 0.0478, 0.0305",
