Rank,CAD,Score (lower is better),Eigenvalues,Status
242,781744,87.5980,"0.1001, 0.0060, 0.0015",
243,772749,87.6722,"0.0711, 0.0316, 0.0001",
244,793997,88.2037,"0.0611, 0.0377, 0.0011",
245,8179617,89.5514,"0.1107, 0.0025, 0.0002",
246,772745,91.6866,"0.0762, 0.0315, 0.0001",
247,780287,94.6354,"0.1048, 0.0122, 0.0001",
248,787629,95.1193,"0.0854, 0.0236, 0.0020",
249,8179609,95.4618,"0.0509, 0.0433, 0.0052",
250,793975,95.8596,"0.0539, 0.0529, 0.0001",
251,788916,96.2566,"0.0647, 0.0448, 0.0000",
252,8179611,96.4223,"0.0582, 0.0498, 0.0003",
253,793978,96.8105,"0.0543, 0.0535, 0.0001",
254,8176966,98.3543,"0.0564, 0.0528, 0.0004",
255,8179629,98.5498,"0.0645, 0.0423, 0.0023",
256,780254,99.7008,"0.0606, 0.0515, 0.0001",
257,777942,101.2505,"0.0642, 0.0500, 0.0002",
258,8176978,101.3486,"0.0570, 0.0553, 0.0004",
259,772732,102.4878,"0.0720, 0.0452, 0.0000",
260,772734,102.7320,"0.0717, 0.0457, 0.0000",
261,8179631,103.4761,"0.0667, 0.0424, 0.0037",
262,772769,107.0339,"0.0816, 0.0423, 0.0001",
263,775999,107.6944,"0.0625, 0.0578, 0.0001",
264,792937,108.4291,"0.0736, 0.0494, 0.0004",
265,792430,109.3477,"0.1023, 0.0232, 0.0025",
266,776572,110.3942,"0.1024, 0.0150, 0.0065",
267,794863,111.9560,"0.0491, 0.0397, 0.0146",
268,794864,112.2327,"0.0491, 0.0397, 0.0147",
269,781070,112.7323,"0.0622, 0.0271, 0.0160",
270,780279,113.9159,"0.1240, 0.0090, 0.0033",
271,8104983,116.1747,"0.1076, 0.0191, 0.0054",
272,785682,117.6066,"0.0558, 0.0415, 0.0139",
273,792429,117.6561,"0.0912, 0.0452, 0.0001",
274,772733,118.0010,"0.0719, 0.0604, 0.0000",
275,8095212,118.9773,"0.0751, 0.0579, 0.0006",
276,793982,119.0104,"0.0679, 0.0644, 0.0002",
277,793981,119.0164,"0.0679, 0.0644, 0.0002",
278,8179614,127.3877,"0.1126, 0.0380, 0.0001",
279,783854,127.9654,"0.0858, 0.0412, 0.0082",
280,780288,128.0305,"0.1053, 0.0443, 0.0001",
281,781071,130.7265,"0.0626, 0.0433, 0.0164",
282,770066,133.3966,"0.1047, 0.0500, 0.0001",
283,8091607,135.4383,"0.0985, 0.0569, 0.0001",
284,8091602,137.4314,"0.0838, 0.0690, 0.0006",
285,8179592,138.4182,"0.1199, 0.0432, 0.0001",
286,780295,144.6896,"0.1114, 0.0557, 0.0000",
287,780296,144.8900,"0.1113, 0.0560, 0.0000",
288,8179589,148.6587,"0.1238, 0.0499, 0.0002",
289,785185,149.9844,"0.0460, 0.0449, 0.0297",
290,783475,150.0645,"0.0785, 0.0510, 0.0159",
291,780252,152.0611,"0.1124, 0.0622, 0.0001",
292,787761,153.6062,"0.0919, 0.0468, 0.0147",
293,791819,157.9550,"0.1667, 0.0256, 0.0002",
294,785184,159.9019,"0.0524, 0.0478, 0.0305",
295,776556,160.1775,"0.1165, 0.0669, 0.0000",
296,778632,165.0044,"0.1374, 0.0463, 0.0042",
297,791816,167.1449,"0.1486, 0.0487, 0.0000",
298,788926,169.7716,"0.1054, 0.0748, 0.0046",
299,791817,170.9847,"0.1477, 0.0532, 0.0000",
300,779545,182.7946,"0.1465, 0.0642, 0.0008",
301,8111409,184.8132,"0.0897, 0.0692, 0.0190",
302,8104626,198.1464,"0.1822, 0.0484, 0.0022",
303,8095189,214.5029,"0.1545, 0.0889, 0.0008",
304,8091592,217.9972,"0.1561, 0.0910, 0.0008",
305,8104629,219.6476,"0.1643, 0.0590, 0.0129",
306,766859,222.2565,"0.2094, 0.0552, 0.0002",
307,8176904,228.4330,"0.1829, 0.0816, 0.0003",
308,793889,240.2778,"0.2475, 0.0230, 0.0091",
309,794105,266.6043,"0.2636, 0.0543, 0.0011",
310,794101,267.3319,"0.2331, 0.0804, 0.0003",
311,8111520,297.7806,"0.1695, 0.1550, 0.0023",
312,793778,328.0911,"0.3585, 0.0234, 0.0087",
313,766858,348.3439,"0.3938, 0.0298, 0.0024",
314,793970,383.6476,"0.3738, 0.0846, 0.0003",
