Rank,CAD,Score (lower is better),Eigenvalues,Status
87,8093514,1.6455,"0.0072, 0.0024, 0.0005",
88,8150394,1.6462,"0.0008, 0.0006, 0.0000",
89,798351,1.6499,"0.0019, 0.0000, 0.0000",
90,784049,1.6593,"0.0010, 0.0004, 0.0000",
91,776935,1.6605,"0.0015, 0.0003, 0.0000",
92,767940,1.6611,"0.0005, 0.0005, 0.0000",
93,8092190,1.6697,"0.0006, 0.0005, 0.0000",
94,8091304,1.6730,"0.0407, 0.0022, 0.0000",
95,779608,1.6739,"0.0005, 0.0005, 0.0000",
96,763660,1.6859,"0.0005, 0.0001, 0.0000",
97,793689,1.6878,"0.0004, 0.0001, 0.0000",
98,8092171,1.6903,"0.0006, 0.0002, 0.0000",
99,8166038,1.6933,"0.0099, 0.0041, 0.0005",
100,794159,1.6956,"0.0004, 0.0000, 0.0000",
101,792795,1.6968,"0.0001, 0.0001, 0.0000",
102,788771,1.7004,"0.0052, 0.0032, 0.0005",
103,777239,1.7266,"0.0024, 0.0009, 0.0005",
104,777217,1.7479,"0.0045, 0.0008, 0.0005",
105,774135,1.8458,"0.0066, 0.0007, 0.0005",
106,778915,1.8584,"0.0014, 0.0009, 0.0005",
107,8188926,1.8624,"0.0011, 0.0008, 0.0005",
108,792803,1.9247,"0.0104, 0.0083, 0.0006",
109,782438,1.9295,"0.0231, 0.0008, 0.0006",
110,772804,1.9386,"0.0477, 0.0090, 0.0000",
111,8103578,1.9434,"0.0055, 0.0028, 0.0006",
112,793426,1.9510,"0.0055, 0.0028, 0.0006",
113,772805,1.9558,"0.0473, 0.0097, 0.0000",
114,781923,1.9590,"0.0044, 0.0026, 0.0006",
115,780706,1.9687,"0.0104, 0.0083, 0.0006",
116,793793,2.0357,"0.0109, 0.0091, 0.0006",
117,777553,2.0563,"0.0059, 0.0059, 0.0006",
118,792358,2.0951,"0.0018, 0.0011, 0.0006",
119,774596,2.1213,"0.0429, 0.0140, 0.0000",
120,8181146,2.1258,"0.0423, 0.0143, 0.0000",
121,778082,2.2064,"0.0572, 0.0049, 0.0001",
122,777135,2.2263,"0.0092, 0.0084, 0.0007",
123,781916,2.2517,"0.0062, 0.0030, 0.0006",
124,8174397,2.3264,"0.0028, 0.0017, 0.0006",
125,772725,2.3369,"0.0547, 0.0002, 0.0000",
126,772726,2.3468,"0.0549, 0.0002, 0.0000",
127,781914,2.3508,"0.0022, 0.0013, 0.0006",
128,788794,2.4479,"0.0598, 0.0097, 0.0001",
129,781917,2.4798,"0.0062, 0.0031, 0.0007",
130,781912,2.5029,"0.0044, 0.0029, 0.0007",
131,777240,2.5305,"0.0032, 0.0024, 0.0007",
132,780283,2.5656,"0.0502, 0.0169, 0.0001",
133,777948,2.5914,"0.0640, 0.0096, 0.0001",
134,777945,2.6218,"0.0632, 0.0099, 0.0001",
135,8158965,2.6513,"0.0668, 0.0047, 0.0002",
136,8091936,2.6866,"0.0141, 0.0060, 0.0008",
137,785997,2.7633,"0.0273, 0.0225, 0.0002",
138,776840,2.7762,"0.0044, 0.0024, 0.0008",
139,781899,2.8034,"0.0229, 0.0219, 0.0000",
140,794273,2.8214,"0.0078, 0.0061, 0.0008",
141,778448,2.9213,"0.0219, 0.0029, 0.0008",
142,8148795,2.9868,"0.0033, 0.0028, 0.0008",
143,8179499,3.0656,"0.0077, 0.0063, 0.0008",
144,8139855,3.1068,"0.0027, 0.0022, 0.0008",
145,8112097,3.1302,"0.0305, 0.0125, 0.0008",
146,788909,3.1589,"0.0433, 0.0222, 0.0000",
147,8094080,3.1839,"0.0170, 0.0109, 0.0009",
148,776548,3.2355,"0.0744, 0.0001, 0.0001",
149,793548,3.3158,"0.0251, 0.0065, 0.0009",
150,8089434,3.3163,"0.0077, 0.0021, 0.0009",
151,8087967,3.3343,"0.0384, 0.0134, 0.0008",
152,775310,3.3386,"0.0141, 0.0124, 0.0009",
153,8126325,3.4503,"0.0038, 0.0038, 0.0009",
154,8126238,3.4779,"0.0038, 0.0038, 0.0009",
155,8126327,3.4908,"0.0054, 0.0041, 0.0009",
156,788923,3.5404,"0.0393, 0.0259, 0.0001",
157,781915,3.5495,"0.0050, 0.0028, 0.0009",
158,779434,3.7614,"0.0318, 0.0131, 0.0009",
159,782016,4.2543,"0.0963, 0.0081, 0.0001",
160,763640,4.2775,"0.0957, 0.0014, 0.0001",
161,8186079,4.2943,"0.0453, 0.0298, 0.0000",
162,772742,4.2954,"0.0347, 0.0312, 0.0001",
163,793998,4.3136,"0.0590, 0.0226, 0.0007",
164,776560,4.3424,"0.0326, 0.0317, 0.0001",
165,771731,4.4188,"0.0355, 0.0321, 0.0001",
166,778504,4.4831,"0.0123, 0.0091, 0.0011",
167,780299,4.4982,"0.0566, 0.0268, 0.0006",
168,780300,4.5293,"0.0569, 0.0270, 0.0006",
169,780255,4.5368,"0.0989, 0.0003, 0.0000",
170,792440,4.5431,"0.0172, 0.0077, 0.0012",
171,779533,4.5567,"0.0180, 0.0150, 0.0011",
172,772810,4.5950,"0.0545, 0.0306, 0.0000",
173,792441,4.6432,"0.0169, 0.0080, 0.0012",
174,779530,4.6751,"0.0181, 0.0152, 0.0011",
175,8188922,4.7146,"0.0024, 0.0014, 0.0012",
176,784907,4.7229,"0.0400, 0.0096, 0.0012",
177,783619,4.7264,"0.0584, 0.0055, 0.0011",
178,793832,4.7399,"0.0133, 0.0039, 0.0012",
179,788920,4.7688,"0.0655, 0.0302, 0.0001",
180,793796,4.7812,"0.0062, 0.0036, 0.0012",
181,780287,4.8459,"0.1048, 0.0122, 0.0001",
182,772809,4.8596,"0.0537, 0.0326, 0.0000",
183,8179617,5.0448,"0.1107, 0.0025, 0.0002",
184,772741,5.0915,"0.0707, 0.0313, 0.0001",
185,772749,5.1382,"0.0711, 0.0316, 0.0001",
186,772801,5.1427,"0.0522, 0.0347, 0.0000",
187,8166043,5.2283,"0.0062, 0.0044, 0.0013",
188,772745,5.2936,"0.0762, 0.0315, 0.0001",
189,783595,5.4635,"0.0137, 0.0064, 0.0014",
190,8111161,5.5656,"0.0073, 0.0055, 0.0014",
191,8155627,5.7254,"0.0155, 0.0100, 0.0014",
192,780827,5.7506,"0.0371, 0.0232, 0.0012",
193,785887,5.7930,"0.0059, 0.0030, 0.0014",
194,794262,6.1862,"0.0055, 0.0017, 0.0015",
195,772769,6.9157,"0.0816, 0.0423, 0.0001",
196,788916,6.9411,"0.0647, 0.0448, 0.0000",
197,8139623,7.0438,"0.0175, 0.0058, 0.0017",
198,793997,7.0969,"0.0611, 0.0377, 0.0011",
199,772732,7.1471,"0.0720, 0.0452, 0.0000",
200,772734,7.2122,"0.0717, 0.0457, 0.0000",
201,8179614,7.3859,"0.1126, 0.0380, 0.0001",
202,781921,7.4836,"0.0190, 0.0038, 0.0018",
203,781744,7.4887,"0.1001, 0.0060, 0.0015",
204,8179611,7.5520,"0.0582, 0.0498, 0.0003",
205,792429,7.5928,"0.0912, 0.0452, 0.0001",
206,777942,7.6806,"0.0642, 0.0500, 0.0002",
207,781926,7.7106,"0.0210, 0.0084, 0.0018",
208,792937,7.7921,"0.0736, 0.0494, 0.0004",
209,780254,7.8639,"0.0606, 0.0515, 0.0001",
210,780273,7.8776,"0.0086, 0.0058, 0.0019",
211,780288,7.9232,"0.1053, 0.0443, 0.0001",
212,793975,7.9871,"0.0539, 0.0529, 0.0001",
213,8176966,8.0436,"0.0564, 0.0528, 0.0004",
214,793978,8.0912,"0.0543, 0.0535, 0.0001",
215,783617,8.2552,"0.0109, 0.0048, 0.0019",
216,8179592,8.2667,"0.1199, 0.0432, 0.0001",
217,798480,8.4107,"0.0265, 0.0061, 0.0020",
218,798475,8.4416,"0.0261, 0.0061, 0.0020",
219,8176978,8.4438,"0.0570, 0.0553, 0.0004",
220,770066,8.6676,"0.1047, 0.0500, 0.0001",
221,791819,8.6798,"0.1667, 0.0256, 0.0002",
222,774937,8.8980,"0.0119, 0.0071, 0.0021",
223,775999,8.8985,"0.0625, 0.0578, 0.0001",
224,789366,8.9038,"0.0045, 0.0022, 0.0021",
225,785149,8.9818,"0.0453, 0.0385, 0.0017",
226,794871,9.1742,"0.0404, 0.0123, 0.0021",
227,8179589,9.2327,"0.1238, 0.0499, 0.0002",
228,8095212,9.2930,"0.0751, 0.0579, 0.0006",
229,8091607,9.4732,"0.0985, 0.0569, 0.0001",
230,772733,9.4782,"0.0719, 0.0604, 0.0000",
231,787629,9.5947,"0.0854, 0.0236, 0.0020",
232,780295,9.6719,"0.1114, 0.0557, 0.0000",
233,780296,9.7129,"0.1113, 0.0560, 0.0000",
234,793981,10.0041,"0.0679, 0.0644, 0.0002",
235,793982,10.0058,"0.0679, 0.0644, 0.0002",
236,791816,10.0186,"0.1486, 0.0487, 0.0000",
237,8172406,10.3552,"0.0359, 0.0144, 0.0024",
238,787914,10.4709,"0.0383, 0.0085, 0.0024",
239,791817,10.5142,"0.1477, 0.0532, 0.0000",
240,780252,10.6117,"0.1124, 0.0622, 0.0001",
241,794870,10.6417,"0.0363, 0.0143, 0.0024",
242,779815,10.6727,"0.0289, 0.0118, 0.0024",
243,8111165,10.7253,"0.0090, 0.0059, 0.0025",
244,8111167,10.7305,"0.0090, 0.0059, 0.0025",
245,8141860,10.7691,"0.0324, 0.0088, 0.0025",
246,8091602,11.1860,"0.0838, 0.0690, 0.0006",
247,792161,11.3598,"0.0110, 0.0105, 0.0026",
248,776556,11.4066,"0.1165, 0.0669, 0.0000",
249,8179629,12.0276,"0.0645, 0.0423, 0.0023",
250,792430,12.0758,"0.1023, 0.0232, 0.0025",
251,779545,12.1956,"0.1465, 0.0642, 0.0008",
252,774935,12.2388,"0.0138, 0.0073, 0.0028",
253,775262,12.3864,"0.0112, 0.0100, 0.0028",
254,788698,12.6568,"0.0115, 0.0106, 0.0029",
255,785150,13.0953,"0.0403, 0.0357, 0.0027",
256,766859,13.1737,"0.2094, 0.0552, 0.0002",
257,793999,13.9618,"0.0650, 0.0254, 0.0030",
258,772132,14.4434,"0.0203, 0.0141, 0.0032",
259,8104626,14.7151,"0.1822, 0.0484, 0.0022",
260,8126425,15.3439,"0.0198, 0.0089, 0.0034",
261,8125655,15.3440,"0.0199, 0.0089, 0.0034",
262,8176904,15.3499,"0.1829, 0.0816, 0.0003",
263,8143504,15.3857,"0.0200, 0.0089, 0.0034",
264,8149518,15.4002,"0.0200, 0.0089, 0.0034",
265,783596,15.4219,"0.0201, 0.0090, 0.0034",
266,8095189,15.8024,"0.1545, 0.0889, 0.0008",
267,780279,15.8559,"0.1240, 0.0090, 0.0033",
268,794105,16.0785,"0.2636, 0.0543, 0.0011",
269,8091592,16.1481,"0.1561, 0.0910, 0.0008",
270,8092992,16.3791,"0.0210, 0.0150, 0.0036",
271,794101,16.9460,"0.2331, 0.0804, 0.0003",
272,8179631,17.6737,"0.0667, 0.0424, 0.0037",
273,794008,17.7567,"0.0334, 0.0161, 0.0039",
274,785169,19.8474,"0.0352, 0.0121, 0.0044",
275,8114863,21.0661,"0.0056, 0.0046, 0.0046",
276,778632,21.0857,"0.1374, 0.0463, 0.0042",
277,793970,23.2613,"0.3738, 0.0846, 0.0003",
278,766858,23.3123,"0.3938, 0.0298, 0.0024",
279,794516,23.8927,"0.0076, 0.0061, 0.0052",
280,788926,24.2767,"0.1054, 0.0748, 0.0046",
281,8179609,24.8141,"0.0509, 0.0433, 0.0052",
282,787913,25.0302,"0.0256, 0.0238, 0.0054",
283,8104983,25.3703,"0.1076, 0.0191, 0.0054",
284,8111520,27.7369,"0.1695, 0.1550, 0.0023",
285,8172410,30.3642,"0.0306, 0.0274, 0.0065",
286,776572,30.5081,"0.1024, 0.0150, 0.0065",
287,8092901,30.6940,"0.0385, 0.0075, 0.0066",
288,772144,31.9219,"0.0367, 0.0154, 0.0069",
289,785173,32.2842,"0.0373, 0.0145, 0.0070",
290,8088959,33.8991,"0.0148, 0.0139, 0.0073",
291,781831,34.1695,"0.0265, 0.0221, 0.0074",
292,768552,36.7265,"0.0149, 0.0087, 0.0079",
293,8181354,38.3220,"0.0146, 0.0085, 0.0083",
294,783854,38.7267,"0.0858, 0.0412, 0.0082",
295,777155,42.7075,"0.0261, 0.0211, 0.0092",
296,785159,43.7568,"0.0351, 0.0181, 0.0094",
297,788786,43.7968,"0.0235, 0.0233, 0.0094",
298,793889,44.3158,"0.2475, 0.0230, 0.0091",
299,793778,44.4502,"0.3585, 0.0234, 0.0087",
300,771612,47.1533,"0.0418, 0.0229, 0.0101",
301,771615,47.2470,"0.0419, 0.0227, 0.0101",
302,784856,51.4491,"0.0235, 0.0222, 0.0110",
303,8104629,61.5540,"0.1643, 0.0590, 0.0129",
304,785682,65.4481,"0.0558, 0.0415, 0.0139",
305,794863,68.6817,"0.0491, 0.0397, 0.0146",
306,794864,69.2074,"0.0491, 0.0397, 0.0147",
307,787761,69.4322,"0.0919, 0.0468, 0.0147",
308,783475,75.0280,"0.0785, 0.0510, 0.0159",
309,781070,75.2431,"0.0622, 0.0271, 0.0160",
310,781071,77.6092,"0.0626, 0.0433, 0.0164",
311,771742,78.1604,"0.0232, 0.0218, 0.0166",
312,8111409,90.0088,"0.0897, 0.0692, 0.0190",
313,785185,140.8141,"0.0460, 0.0449, 0.0297",
314,785184,144.5391,"0.0524, 0.0478, 0.0305",
