Rank,CAD,Score (lower is better),Eigenvalues,Status
237,772742,45.9488,"0.0347, 0.0312, 0.0001",
238,772741,46.1945,"0.0707, 0.0313, 0.0001",
239,8172410,46.3236,"0.0306, 0.0274, 0.0065",
240,772745,46.5216,"0.0762, 0.0315, 0.0001",
241,772749,46.5648,"0.0711, 0.0316, 0.0001",
242,776560,46.6764,"0.0326, 0.0317, 0.0001",
243,771731,47.3099,"0.0355, 0.0321, 0.0001",
244,766858,47.6457,"0.3938, 0.0298, 0.0024",
245,788786,47.7861,"0.0235, 0.0233, 0.0094",
246,793889,47.9038,"0.2475, 0.0230, 0.0091",
247,772809,48.0705,"0.0537, 0.0326, 0.0000",
248,793778,48.5799,"0.3585, 0.0234, 0.0087",
249,771615,49.0757,"0.0419, 0.0227, 0.0101",
250,771612,49.1377,"0.0418, 0.0229, 0.0101",
251,784856,51.0226,"0.0235, 0.0222, 0.0110",
252,772801,51.1942,"0.0522, 0.0347, 0.0000",
253,785150,53.4487,"0.0403, 0.0357, 0.0027",
254,793997,55.7889,"0.0611, 0.0377, 0.0011",
255,8179614,56.4002,"0.1126, 0.0380, 0.0001",
256,785149,57.2114,"0.0453, 0.0385, 0.0017",
257,772769,62.7459,"0.0816, 0.0423, 0.0001",
258,8179629,63.1851,"0.0645, 0.0423, 0.0023",
259,8179631,64.0558,"0.0667, 0.0424, 0.0037",
260,8179592,64.1638,"0.1199, 0.0432, 0.0001",
261,780288,65.7925,"0.1053, 0.0443, 0.0001",
262,788916,66.3918,"0.0647, 0.0448, 0.0000",
263,8179609,66.7642,"0.0509, 0.0433, 0.0052",
264,772732,67.0161,"0.0720, 0.0452, 0.0000",
265,792429,67.1009,"0.0912, 0.0452, 0.0001",
266,783854,67.6208,"0.0858, 0.0412, 0.0082",
267,772734,67.7486,"0.0717, 0.0457, 0.0000",
268,771742,67.8988,"0.0232, 0.0218, 0.0166",
269,781070,70.0889,"0.0622, 0.0271, 0.0160",
270,778632,70.3297,"0.1374, 0.0463, 0.0042",
271,8104626,72.4658,"0.1822, 0.0484, 0.0022",
272,791816,72.5209,"0.1486, 0.0487, 0.0000",
273,792937,73.2850,"0.0736, 0.0494, 0.0004",
274,8179611,73.9099,"0.0582, 0.0498, 0.0003",
275,8179589,74.1951,"0.1238, 0.0499, 0.0002",
276,777942,74.2833,"0.0642, 0.0500, 0.0002",
277,770066,74.3152,"0.1047, 0.0500, 0.0001",
278,780254,76.4514,"0.0606, 0.0515, 0.0001",
279,8176966,78.5160,"0.0564, 0.0528, 0.0004",
280,793975,78.6335,"0.0539, 0.0529, 0.0001",
281,794863,78.8035,"0.0491, 0.0397, 0.0146",
282,794864,79.0813,"0.0491, 0.0397, 0.0147",
283,791817,79.2066,"0.1477, 0.0532, 0.0000",
284,785682,79.2504,"0.0558, 0.0415, 0.0139",
285,793978,79.5652,"0.0543, 0.0535, 0.0001",
286,794105,81.5255,"0.2636, 0.0543, 0.0011",
287,8176978,82.1613,"0.0570, 0.0553, 0.0004",
288,766859,82.4844,"0.2094, 0.0552, 0.0002",
289,780295,82.8774,"0.1114, 0.0557, 0.0000",
290,780296,83.3682,"0.1113, 0.0560, 0.0000",
291,8091607,84.6433,"0.0985, 0.0569, 0.0001",
292,775999,86.0208,"0.0625, 0.0578, 0.0001",
293,8095212,86.1069,"0.0751, 0.0579, 0.0006",
294,787761,87.3516,"0.0919, 0.0468, 0.0147",
295,781071,87.4064,"0.0626, 0.0433, 0.0164",
296,772733,89.8733,"0.0719, 0.0604, 0.0000",
297,780252,92.7081,"0.1124, 0.0622, 0.0001",
298,783475,95.0198,"0.0785, 0.0510, 0.0159",
299,779545,95.7441,"0.1465, 0.0642, 0.0008",
300,793981,95.8577,"0.0679, 0.0644, 0.0002",
301,793982,95.8778,"0.0679, 0.0644, 0.0002",
302,8104629,99.4129,"0.1643, 0.0590, 0.0129",
303,776556,99.7050,"0.1165, 0.0669, 0.0000",
304,8091602,102.8940,"0.0838, 0.0690, 0.0006",
305,788926,112.7325,"0.1054, 0.0748, 0.0046",
306,794101,120.3298,"0.2331, 0.0804, 0.0003",
307,8176904,121.9348,"0.1829, 0.0816, 0.0003",
308,8111409,123.9622,"0.0897, 0.0692, 0.0190",
309,785185,127.0366,"0.0460, 0.0449, 0.0297",
310,793970,127.2605,"0.3738, 0.0846, 0.0003",
311,785184,131.8141,"0.0524, 0.0478, 0.0305",
312,8095189,132.8628,"0.1545, 0.0889, 0.0008",
313,8091592,136.0970,"0.1561, 0.0910, 0.0008",
314,8111520,232.3915,"0.1695, 0.1550, 0.0023",
