Rank,CAD,Score (lower is better),Eigenvalues,Status
193,8172406,14.6173,"0.0359, 0.0144, 0.0024",
194,794871,14.6498,"0.0404, 0.0123, 0.0021",
195,794870,14.7687,"0.0363, 0.0143, 0.0024",
196,783619,15.3728,"0.0584, 0.0055, 0.0011",
197,780283,15.4570,"0.0502, 0.0169, 0.0001",
198,788909,15.5079,"0.0433, 0.0222, 0.0000",
199,788923,15.5425,"0.0393, 0.0259, 0.0001",
200,776560,15.6061,"0.0326, 0.0317, 0.0001",
201,788794,15.6675,"0.0598, 0.0097, 0.0001",
202,8158965,15.6838,"0.0668, 0.0047, 0.0002",
203,780827,15.7455,"0.0371, 0.0232, 0.0012",
204,772742,15.9768,"0.0347, 0.0312, 0.0001",
205,771731,16.3385,"0.0355, 0.0321, 0.0001",
206,777945,16.5208,"0.0632, 0.0099, 0.0001",
207,777948,16.5255,"0.0640, 0.0096, 0.0001",
208,768552,16.5836,"0.0149, 0.0087, 0.0079",
209,785169,16.8845,"0.0352, 0.0121, 0.0044",
210,794008,16.9315,"0.0334, 0.0161, 0.0039",
211,8181354,16.9746,"0.0146, 0.0085, 0.0083",
212,776548,17.1470,"0.0744, 0.0001, 0.0001",
213,8088959,17.1533,"0.0148, 0.0139, 0.0073",
214,8186079,18.1788,"0.0453, 0.0298, 0.0000",
215,787913,19.6843,"0.0256, 0.0238, 0.0054",
216,8092901,19.8443,"0.0385, 0.0075, 0.0066",
217,793998,19.9598,"0.0590, 0.0226, 0.0007",
218,780299,20.4724,"0.0566, 0.0268, 0.0006",
219,772810,20.5754,"0.0545, 0.0306, 0.0000",
220,780300,20.5813,"0.0569, 0.0270, 0.0006",
221,772809,20.9490,"0.0537, 0.0326, 0.0000",
222,772801,21.2060,"0.0522, 0.0347, 0.0000",
223,763640,21.7378,"0.0957, 0.0014, 0.0001",
224,772144,22.0951,"0.0367, 0.0154, 0.0069",
225,785173,22.1173,"0.0373, 0.0145, 0.0070",
226,781831,22.3872,"0.0265, 0.0221, 0.0074",
227,785150,22.4913,"0.0403, 0.0357, 0.0027",
228,785149,22.8532,"0.0453, 0.0385, 0.0017",
229,788920,22.9283,"0.0655, 0.0302, 0.0001",
230,780255,22.9632,"0.0989, 0.0003, 0.0000",
231,8172410,23.6196,"0.0306, 0.0274, 0.0065",
232,782016,23.6731,"0.0963, 0.0081, 0.0001",
233,772741,24.5248,"0.0707, 0.0313, 0.0001",
234,772749,24.6990,"0.0711, 0.0316, 0.0001",
235,777155,24.7602,"0.0261, 0.0211, 0.0092",
236,788786,25.1737,"0.0235, 0.0233, 0.0094",
237,793997,25.4337,"0.0611, 0.0377, 0.0011",
238,8179617,25.4934,"0.1107, 0.0025, 0.0002",
239,793999,25.7252,"0.0650, 0.0254, 0.0030",
240,772745,25.8930,"0.0762, 0.0315, 0.0001",
241,781744,25.9614,"0.1001, 0.0060, 0.0015",
242,785159,26.3856,"0.0351, 0.0181, 0.0094",
243,793975,26.7698,"0.0539, 0.0529, 0.0001",
244,780287,26.9978,"0.1048, 0.0122, 0.0001",
245,793978,27.0420,"0.0543, 0.0535, 0.0001",
246,8179611,27.0428,"0.0582, 0.0498, 0.0003",
247,788916,27.1458,"0.0647, 0.0448, 0.0000",
248,784856,27.3336,"0.0235, 0.0222, 0.0110",
249,8176966,27.6541,"0.0564, 0.0528, 0.0004",
250,780254,28.0075,"0.0606, 0.0515, 0.0001",
251,777942,28.3808,"0.0642, 0.0500, 0.0002",
252,787629,28.4088,"0.0854, 0.0236, 0.0020",
253,8176978,28.5255,"0.0570, 0.0553, 0.0004",
254,772732,28.9776,"0.0720, 0.0452, 0.0000",
255,772734,29.0430,"0.0717, 0.0457, 0.0000",
256,8179629,29.5152,"0.0645, 0.0423, 0.0023",
257,772769,30.2269,"0.0816, 0.0423, 0.0001",
258,775999,30.3030,"0.0625, 0.0578, 0.0001",
259,771612,30.4444,"0.0418, 0.0229, 0.0101",
260,771615,30.4664,"0.0419, 0.0227, 0.0101",
261,792937,30.6715,"0.0736, 0.0494, 0.0004",
262,8179609,31.0847,"0.0509, 0.0433, 0.0052",
263,8179631,32.1107,"0.0667, 0.0424, 0.0037",
264,792430,33.0729,"0.1023, 0.0232, 0.0025",
265,792429,33.3581,"0.0912, 0.0452, 0.0001",
266,772733,33.4008,"0.0719, 0.0604, 0.0000",
267,793982,33.5232,"0.0679, 0.0644, 0.0002",
268,793981,33.5259,"0.0679, 0.0644, 0.0002",
269,8095212,33.9063,"0.0751, 0.0579, 0.0006",
270,780279,35.3123,"0.1240, 0.0090, 0.0033",
271,771742,35.8103,"0.0232, 0.0218, 0.0166",
272,8179614,36.4079,"0.1126, 0.0380, 0.0001",
273,780288,36.5378,"0.1053, 0.0443, 0.0001",
274,776572,36.9642,"0.1024, 0.0150, 0.0065",
275,8104983,37.6709,"0.1076, 0.0191, 0.0054",
276,770066,38.0471,"0.1047, 0.0500, 0.0001",
277,8091607,38.5517,"0.0985, 0.0569, 0.0001",
278,8091602,39.2803,"0.0838, 0.0690, 0.0006",
279,8179592,39.5973,"0.1199, 0.0432, 0.0001",
280,780295,41.3709,"0.1114, 0.0557, 0.0000",
281,780296,41.4263,"0.1113, 0.0560, 0.0000",
282,8179589,42.4694,"0.1238, 0.0499, 0.0002",
283,783854,43.3061,"0.0858, 0.0412, 0.0082",
284,780252,43.4358,"0.1124, 0.0622, 0.0001",
285,794863,44.0414,"0.0491, 0.0397, 0.0146",
286,794864,44.2185,"0.0491, 0.0397, 0.0147",
287,785682,45.1044,"0.0558, 0.0415, 0.0139",
288,791819,45.5389,"0.1667, 0.0256, 0.0002",
289,781070,45.6284,"0.0622, 0.0271, 0.0160",
290,776556,45.8324,"0.1165, 0.0669, 0.0000",
291,791816,48.1049,"0.1486, 0.0487, 0.0000",
292,791817,49.1843,"0.1477, 0.0532, 0.0000",
293,778632,50.7776,"0.1374, 0.0463, 0.0042",
294,781071,51.1723,"0.0626, 0.0433, 0.0164",
295,788926,52.2111,"0.1054, 0.0748, 0.0046",
296,779545,52.9406,"0.1465, 0.0642, 0.0008",
297,783475,56.3239,"0.0785, 0.0510, 0.0159",
298,787761,56.4159,"0.0919, 0.0468, 0.0147",
299,8104626,58.8695,"0.1822, 0.0484, 0.0022",
300,8095189,62.0461,"0.1545, 0.0889, 0.0008",
301,8091592,63.0535,"0.1561, 0.0910, 0.0008",
302,766859,64.2303,"0.2094, 0.0552, 0.0002",
303,8176904,65.8131,"0.1829, 0.0816, 0.0003",
304,785185,68.2890,"0.0460, 0.0449, 0.0297",
305,8111409,69.0743,"0.0897, 0.0692, 0.0190",
306,785184,71.8645,"0.0524, 0.0478, 0.0305",
307,8104629,74.3210,"0.1643, 0.0590, 0.0129",
308,794101,77.4281,"0.2331, 0.0804, 0.0003",
309,793889,77.6300,"0.2475, 0.0230, 0.0091",
310,794105,78.1723,"0.2636, 0.0543, 0.0011",
311,8111520,87.2362,"0.1695, 0.1550, 0.0023",
312,793778,103.3023,"0.3585, 0.0234, 0.0087",
313,766858,103.8742,"0.3938, 0.0298, 0.0024",
314,793970,111.8366,"0.3738, 0.0846, 0.0003",
